Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_7d,Volatility_30d,News_Count,News_Avg_Sentiment,News_Positive_Count,News_Negative_Count,News_Neutral_Count,Close_Lag1,Daily_Return_Lag1,Close_Lag2,Daily_Return_Lag2,Close_Lag3,Daily_Return_Lag3,Close_Lag7,Daily_Return_Lag7,MA7,MA30,Return_Std7,Price_Range,Price_Range_Pct,News_Avg_Sentiment_Lag1,News_Avg_Sentiment_Lag2,News_Avg_Sentiment_Lag3,News_Avg_Sentiment_Lag7,News_Count_Lag1,News_Count_Lag2,News_Count_Lag3,News_Count_Lag7,News_Positive_Count_Lag1,News_Positive_Count_Lag2,News_Positive_Count_Lag3,News_Positive_Count_Lag7,News_Negative_Count_Lag1,News_Negative_Count_Lag2,News_Negative_Count_Lag3,News_Negative_Count_Lag7,News_Neutral_Count_Lag1,News_Neutral_Count_Lag2,News_Neutral_Count_Lag3,News_Neutral_Count_Lag7
2022-09-23,19412.4,19464.67,18617.55,19297.64,38896078052,-0.5970572100414406,2.943442536690691,3.539954166861999,10,0.0019444444444444,1,3,6,19413.55,4.669926782190492,18547.4,-1.8177641062126049,18890.79,-3.3428963069729867,19772.58,0.3622620133484355,19320.085714285717,20043.450666666668,2.943442536690693,847.119999999999,0.04389759576818714,0.1375,0.04875,0.0283333333333333,0.0349999999999999,10.0,10.0,10.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,7.0,8.0,6.0,7.0
2022-09-24,19296.99,19310.2,18861.97,18937.01,26149643168,-1.868777736552252,2.83030036335874,3.543349991432013,10,0.0560416666666666,3,0,7,19297.64,-0.5970572100414406,19413.55,4.669926782190492,18547.4,-1.8177641062126049,20127.58,1.7954156716017744,19150.004285714287,19954.654333333336,2.8303003633587407,448.22999999999956,0.023669523330240604,0.0019444444444444,0.1375,0.04875,-0.03875,10.0,10.0,10.0,10.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,4.0,6.0,7.0,8.0,5.0
2022-09-25,18936.31,19134.73,18696.47,18802.1,23359966112,-0.7124144730345505,2.5737912468762287,3.369324861406695,10,-0.0559469696969696,3,2,5,18937.01,-1.868777736552252,19297.64,-0.5970572100414406,19413.55,4.669926782190492,19419.51,-3.517909256850571,19061.802857142855,19906.057000000004,2.57379124687623,438.2599999999984,0.023309098451768602,0.0560416666666666,0.0019444444444444,0.1375,0.0019444444444444,10.0,10.0,10.0,10.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,7.0,6.0,7.0,9.0
2022-09-26,18803.9,19274.87,18721.29,19222.67,44148798321,2.236824610016974,2.7493682110607383,3.3936095037788365,10,0.1205,4,0,6,18802.1,-0.7124144730345505,18937.01,-1.868777736552252,19297.64,-0.5970572100414406,19544.13,0.6417257695997547,19015.88,19878.754666666668,2.7493682110607396,553.5799999999981,0.028798288687263432,-0.0559469696969696,0.0560416666666666,0.0019444444444444,-0.065,10.0,10.0,10.0,10.0,3.0,3.0,1.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,6.0,8.0
2022-09-27,19221.84,20338.46,18915.67,19110.55,58571439619,-0.583269649845719,2.4000233818779915,3.3733439913624617,10,0.0275694444444444,2,1,7,19222.67,2.236824610016974,18802.1,-0.7124144730345505,18937.01,-1.868777736552252,18890.79,-3.3428963069729867,19047.274285714284,19861.879333333334,2.4000233818779932,1422.7900000000009,0.0744504998547923,0.1205,-0.0559469696969696,0.0560416666666666,0.0283333333333333,10.0,10.0,10.0,10.0,4.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,6.0,5.0,7.0,6.0
2022-09-28,19104.62,19688.34,18553.3,19426.72,53071298734,1.6544264817077492,2.2713546697278755,3.324182889191312,10,0.105,2,0,8,19110.55,-0.583269649845719,19222.67,2.236824610016974,18802.1,-0.7124144730345505,18547.4,-1.8177641062126049,19172.891428571427,19832.837,2.271354669727878,1135.0400000000009,0.05842674419562339,0.0275694444444444,0.1205,-0.0559469696969696,0.04875,10.0,10.0,10.0,10.0,2.0,4.0,3.0,2.0,1.0,0.0,2.0,0.0,7.0,6.0,5.0,8.0
2022-09-29,19427.78,19589.27,18924.35,19573.05,41037843771,0.7532408970737148,1.465892860114005,3.2967037246611284,10,-0.0699999999999999,0,1,9,19426.72,1.6544264817077492,19110.55,-0.583269649845719,19222.67,2.236824610016974,19413.55,4.669926782190492,19195.67714285714,19825.378333333334,1.4658928601140082,664.9200000000019,0.033971200196188225,0.105,0.0275694444444444,0.1205,0.1375,10.0,10.0,10.0,10.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,8.0,7.0,6.0,7.0
2022-09-30,19573.43,20109.85,19265.66,19431.79,43975248085,-0.7217066323337407,1.4768582125237275,3.290488921340323,10,-0.0349999999999999,0,1,9,19573.05,0.7532408970737148,19426.72,1.6544264817077492,19110.55,-0.583269649845719,19297.64,-0.5970572100414406,19214.841428571428,19804.779333333332,1.4768582125237304,844.1899999999987,0.04344375891258596,-0.0699999999999999,0.105,0.0275694444444444,0.0019444444444444,10.0,10.0,10.0,10.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,9.0,8.0,7.0,6.0
2022-10-01,19431.11,19471.15,19231.08,19312.1,18719537670,-0.6159494313184855,1.2568516488517734,3.2909730116950784,10,0.1293333333333333,3,0,7,19431.79,-0.7217066323337407,19573.05,0.7532408970737148,19426.72,1.6544264817077492,18937.01,-1.868777736552252,19268.425714285713,19777.611333333338,1.256851648851777,240.0699999999997,0.012431066533416859,-0.0349999999999999,-0.0699999999999999,0.105,0.0560416666666666,10.0,10.0,10.0,10.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,9.0,9.0,8.0,7.0
2022-10-02,19311.85,19370.31,18970.62,19044.11,20765955327,-1.3876792270131055,1.367421687312237,3.2972453406009565,10,0.0200252525252525,2,4,4,19312.1,-0.6159494313184855,19431.79,-0.7217066323337407,19573.05,0.7532408970737148,18802.1,-0.7124144730345505,19302.99857142857,19746.756,1.3674216873122398,399.6900000000023,0.020987591439032977,0.1293333333333333,-0.0349999999999999,-0.0699999999999999,-0.0559469696969696,10.0,10.0,10.0,10.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,7.0,9.0,9.0,5.0
2022-10-03,19044.07,19653.54,19025.23,19623.58,30484729489,3.042778055787343,1.5850212422232686,3.344534731403103,10,0.065,2,0,8,19044.11,-1.3876792270131055,19312.1,-0.6159494313184855,19431.79,-0.7217066323337407,19222.67,2.236824610016974,19360.271428571432,19739.805666666667,1.5850212422232717,628.3100000000013,0.03201811290294642,0.0200252525252525,0.1293333333333333,-0.0349999999999999,0.1205,10.0,10.0,10.0,10.0,2.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,4.0,7.0,9.0,6.0
2022-10-04,19623.58,20380.34,19523.84,20336.84,35887278685,3.6347088553668527,1.950291773403471,3.406974000039939,10,0.1077954545454545,2,0,8,19623.58,3.042778055787343,19044.11,-1.3876792270131055,19312.1,-0.6159494313184855,19110.55,-0.583269649845719,19535.455714285716,19751.476666666666,1.950291773403474,856.5,0.042115687589615695,0.065,0.0200252525252525,0.1293333333333333,0.0275694444444444,10.0,10.0,10.0,10.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,1.0,8.0,4.0,7.0,7.0
2022-10-05,20335.9,20343.75,19801.8,20160.72,33223790572,-0.8660145824031629,2.0210160737115865,3.406911664834874,10,-0.0128333333333333,1,2,7,20336.84,3.6347088553668527,19623.58,3.042778055787343,19044.11,-1.3876792270131055,19426.72,1.6544264817077492,19640.312857142857,19763.088333333333,2.0210160737115888,541.9500000000007,0.026881480423318248,0.1077954545454545,0.065,0.0200252525252525,0.105,10.0,10.0,10.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,8.0,8.0,4.0,8.0
2022-10-06,20161.04,20408.39,19900.09,19955.44,34711412966,-1.0182176033395771,2.100450912813817,3.2802504524670133,10,0.0117613636363636,3,1,6,20160.72,-0.8660145824031629,20336.84,3.6347088553668527,19623.58,3.042778055787343,19573.05,0.7532408970737148,19694.940000000002,19800.347333333335,2.1004509128138187,508.2999999999993,0.025471751061364685,-0.0128333333333333,0.1077954545454545,0.065,-0.0699999999999999,10.0,10.0,10.0,10.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,8.0,8.0,9.0
2022-10-07,19957.56,20041.09,19395.79,19546.85,29227315390,-2.0475118564160955,2.2610849545964293,3.279884590263117,10,0.0699999999999999,2,0,8,19955.44,-1.0182176033395771,20160.72,-0.8660145824031629,20336.84,3.6347088553668527,19431.79,-0.7217066323337407,19711.37714285714,19808.89833333333,2.261084954596431,645.2999999999993,0.03301299186313904,0.0117613636363636,-0.0128333333333333,0.1077954545454545,-0.0349999999999999,10.0,10.0,10.0,10.0,3.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,6.0,7.0,8.0,9.0
2022-10-08,19546.33,19601.7,19299.41,19416.57,16437423167,-0.6665012521198999,2.2638541919565376,3.2827416101132414,10,0.0386363636363636,2,1,7,19546.85,-2.0475118564160955,19955.44,-1.0182176033395771,20160.72,-0.8660145824031629,19312.1,-0.6159494313184855,19726.301428571427,19811.789666666667,2.2638541919565394,302.2900000000009,0.01556866120020173,0.0699999999999999,0.0117613636363636,-0.0128333333333333,0.1293333333333333,10.0,10.0,10.0,10.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,0.0,8.0,6.0,7.0,7.0
2022-10-09,19417.48,19542.54,19349.26,19446.43,16837262532,0.153786173356063,2.16810936389395,2.610777053574533,10,0.0769090909090909,4,0,6,19416.57,-0.6665012521198999,19546.85,-2.0475118564160955,19955.44,-1.0182176033395771,19044.11,-1.3876792270131055,19783.77571428571,19747.299,2.1681093638939517,193.28000000000247,0.009939099361682451,0.0386363636363636,0.0699999999999999,0.0117613636363636,0.0200252525252525,10.0,10.0,10.0,10.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,4.0,7.0,8.0,6.0,4.0
2022-10-10,19446.42,19515.47,19102.98,19141.48,27425022774,-1.5681541547728828,1.8845586369351923,2.601056172745489,10,0.0535,2,1,7,19446.43,0.153786173356063,19416.57,-0.6665012521198999,19546.85,-2.0475118564160955,19623.58,3.042778055787343,19714.904285714285,19662.663666666664,1.8845586369351939,412.4900000000016,0.02154953535463306,0.0769090909090909,0.0386363636363636,0.0699999999999999,0.065,10.0,10.0,10.0,10.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,7.0,8.0,8.0
2022-10-11,19139.0,19241.96,18925.6,19051.42,28711532910,-0.4704965342282929,0.7214584939507331,2.596796728494874,10,0.025,1,0,9,19141.48,-1.5681541547728828,19446.43,0.153786173356063,19416.57,-0.6665012521198999,20336.84,3.6347088553668527,19531.272857142856,19572.069,0.7214584939507355,316.3600000000006,0.016605586355242844,0.0535,0.0769090909090909,0.0386363636363636,0.1077954545454545,10.0,10.0,10.0,10.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,6.0,7.0,8.0
2022-10-12,19052.65,19203.2,19029.76,19157.45,24950173846,0.5565464411576793,0.9154883764927104,2.534377599298418,10,0.06,5,1,4,19051.42,-0.4704965342282929,19141.48,-1.5681541547728828,19446.43,0.153786173356063,20160.72,-0.8660145824031629,19387.948571428573,19464.969,0.9154883764927126,173.44000000000233,0.009053396981331143,0.025,0.0535,0.0769090909090909,-0.0128333333333333,10.0,10.0,10.0,10.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,2.0,9.0,7.0,6.0,7.0
2022-10-13,19156.97,19453.33,18319.82,19382.9,44219840004,1.176826769742334,1.1447199097945782,1.9315007407750704,10,0.0807954545454545,3,2,5,19157.45,0.5565464411576793,19051.42,-0.4704965342282929,19141.48,-1.5681541547728828,19955.44,-1.0182176033395771,19306.157142857144,19434.50866666667,1.1447199097945806,1133.510000000002,0.05847989722900092,0.06,0.025,0.0535,0.0117613636363636,10.0,10.0,10.0,10.0,5.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,9.0,7.0,6.0
2022-10-14,19382.53,19889.15,19115.41,19185.66,38452356727,-1.0175979858535134,0.9484353422187204,1.938099202902111,10,0.0483333333333333,2,1,7,19382.9,1.176826769742334,19157.45,0.5565464411576793,19051.42,-0.4704965342282929,19546.85,-2.0475118564160955,19254.558571428573,19399.327666666664,0.9484353422187236,773.7400000000016,0.04032907911429691,0.0807954545454545,0.06,0.025,0.0699999999999999,10.0,10.0,10.0,10.0,3.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,4.0,9.0,8.0
2022-10-15,19185.44,19212.54,19019.25,19067.63,16192235532,-0.6151990601313662,0.9449826479264996,1.8819686022617024,10,-0.0545833333333333,1,4,5,19185.66,-1.0175979858535134,19382.9,1.176826769742334,19157.45,0.5565464411576793,19416.57,-0.6665012521198999,19204.71,19378.208333333332,0.944982647926503,193.29000000000087,0.010137075242177494,0.0483333333333333,0.0807954545454545,0.06,0.0386363636363636,10.0,10.0,10.0,10.0,2.0,3.0,5.0,2.0,1.0,2.0,1.0,1.0,7.0,5.0,4.0,7.0
2022-10-16,19068.91,19389.6,19068.91,19268.09,17988916650,1.0513105194510208,1.063173959604828,1.8918809608255136,10,0.16375,5,1,4,19067.63,-0.6151990601313662,19185.66,-1.0175979858535134,19382.9,1.176826769742334,19446.43,0.153786173356063,19179.23285714286,19361.392,1.0631739596048313,320.6899999999987,0.016643580136899854,-0.0545833333333333,0.0483333333333333,0.0807954545454545,0.0769090909090909,10.0,10.0,10.0,10.0,1.0,2.0,3.0,4.0,4.0,1.0,2.0,0.0,5.0,7.0,5.0,6.0
2022-10-17,19268.56,19635.8,19173.33,19550.76,27472552998,1.4670369507304493,0.9939875633497396,1.8816446892966647,10,0.0633333333333333,4,1,5,19268.09,1.0513105194510208,19067.63,-0.6151990601313662,19185.66,-1.0175979858535134,19141.48,-1.5681541547728828,19237.70142857143,19342.164666666664,0.9939875633497441,462.4699999999975,0.02365483490155869,0.16375,-0.0545833333333333,0.0483333333333333,0.0535,10.0,10.0,10.0,10.0,5.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,4.0,5.0,7.0,7.0
2022-10-18,19550.47,19666.99,19144.77,19334.42,30580012344,-1.106555448483848,1.100288283379279,1.778386948768152,10,0.0193181818181818,2,3,5,19550.76,1.4670369507304493,19268.09,1.0513105194510208,19067.63,-0.6151990601313662,19051.42,-0.4704965342282929,19278.13,19339.32833333333,1.100288283379283,522.2200000000012,0.027009861169872237,0.0633333333333333,0.16375,-0.0545833333333333,0.025,10.0,10.0,10.0,10.0,4.0,5.0,1.0,1.0,1.0,1.0,4.0,0.0,5.0,4.0,5.0,9.0
2022-10-19,19335.03,19348.42,19127.69,19139.54,22425387184,-1.0079433466325671,1.175895025758095,1.7833739738159642,10,0.0572222222222222,2,1,7,19334.42,-1.106555448483848,19550.76,1.4670369507304493,19268.09,1.0513105194510208,19157.45,0.5565464411576793,19275.571428571428,19325.842,1.175895025758098,220.72999999999956,0.011532670064170797,0.0193181818181818,0.0633333333333333,0.16375,0.06,10.0,10.0,10.0,10.0,2.0,4.0,5.0,5.0,3.0,1.0,1.0,1.0,5.0,5.0,4.0,4.0
2022-10-20,19138.09,19315.2,18971.46,19053.74,24493974420,-0.4482866359379556,1.0575859721243808,1.674291908256563,10,-0.0377777777777777,1,3,6,19139.54,-1.0079433466325671,19334.42,-1.106555448483848,19550.76,1.4670369507304493,19382.9,1.176826769742334,19228.54857142857,19331.273666666668,1.0575859721243837,343.7400000000016,0.018040552668400094,0.0572222222222222,0.0193181818181818,0.0633333333333333,0.0807954545454545,10.0,10.0,10.0,10.0,2.0,2.0,4.0,3.0,1.0,3.0,1.0,2.0,7.0,5.0,5.0,5.0
2022-10-21,19053.2,19237.38,18770.97,19172.47,32459287866,0.623132256449388,1.038059102617492,1.639750717700333,10,0.0747222222222222,4,1,5,19053.74,-0.4482866359379556,19139.54,-1.0079433466325671,19334.42,-1.106555448483848,19185.66,-1.0175979858535134,19226.664285714283,19352.109333333334,1.0380591026174955,466.40999999999985,0.024327068969204273,-0.0377777777777777,0.0572222222222222,0.0193181818181818,0.0483333333333333,10.0,10.0,10.0,10.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,6.0,7.0,5.0,7.0
2022-10-22,19172.38,19248.07,19132.24,19208.19,16104440957,0.1863088063248863,1.0031805597359027,1.3975028458481338,10,0.0452083333333333,3,2,5,19172.47,0.623132256449388,19053.74,-0.4482866359379556,19139.54,-1.0079433466325671,19067.63,-0.6151990601313662,19246.744285714285,19345.264,1.0031805597359067,115.82999999999811,0.006030240225653647,0.0747222222222222,-0.0377777777777777,0.0572222222222222,-0.0545833333333333,10.0,10.0,10.0,10.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,5.0,6.0,7.0,5.0
2022-10-23,19207.73,19646.65,19124.2,19567.01,22128794335,1.8680573234646225,1.1653895665571634,1.4347484998562627,10,0.0116666666666666,4,4,2,19208.19,0.1863088063248863,19172.47,0.623132256449388,19053.74,-0.4482866359379556,19268.09,1.0513105194510208,19289.447142857145,19354.243,1.1653895665571672,522.4500000000007,0.02670055363594135,0.0452083333333333,0.0747222222222222,-0.0377777777777777,0.16375,10.0,10.0,10.0,10.0,3.0,4.0,1.0,5.0,2.0,1.0,3.0,1.0,5.0,5.0,6.0,4.0
2022-10-24,19567.77,19589.13,19206.32,19345.57,30202235805,-1.1317007555063263,1.117065588650597,1.4066861978566656,10,0.0064848484848484,2,1,7,19567.01,1.8680573234646225,19208.19,0.1863088063248863,19172.47,0.623132256449388,19550.76,1.4670369507304493,19260.134285714284,19367.86166666667,1.1170655886505998,382.8100000000013,0.019787992806621947,0.0116666666666666,0.0452083333333333,0.0747222222222222,0.0633333333333333,10.0,10.0,10.0,10.0,4.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,5.0,5.0,5.0
2022-10-25,19344.96,20348.41,19261.45,20095.86,47761524910,3.878355613197249,1.7889820364525673,1.5589036746340152,10,0.022875,2,1,7,19345.57,-1.1317007555063263,19567.01,1.8680573234646225,19208.19,0.1863088063248863,19334.42,-1.106555448483848,19368.911428571428,19410.987,1.7889820364525701,1086.9599999999991,0.05408875260874623,0.0064848484848484,0.0116666666666666,0.0452083333333333,0.0193181818181818,10.0,10.0,10.0,10.0,2.0,4.0,3.0,2.0,1.0,4.0,2.0,3.0,7.0,2.0,5.0,5.0
2022-10-26,20092.24,20938.13,20076.12,20770.44,58895950537,3.356810805807764,1.9054788650778829,1.620714754178591,9,0.0796296296296296,1,0,8,20095.86,3.878355613197249,19345.57,-1.1317007555063263,19567.01,1.8680573234646225,19139.54,-1.0079433466325671,19601.897142857142,19462.579333333335,1.9054788650778862,862.010000000002,0.041501768859976106,0.022875,0.0064848484848484,0.0116666666666666,0.0572222222222222,10.0,10.0,10.0,10.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,1.0,7.0,7.0,2.0,7.0
2022-10-27,20772.8,20854.04,20255.37,20285.84,49625110402,-2.3331234196290462,2.2733030279793933,1.6828183686903309,10,0.0094444444444444,1,2,7,20770.44,3.356810805807764,20095.86,3.878355613197249,19345.57,-1.1317007555063263,19053.74,-0.4482866359379556,19777.911428571428,19501.755666666668,2.273303027979396,598.6700000000019,0.02951171851892758,0.0796296296296296,0.022875,0.0064848484848484,-0.0377777777777777,9.0,10.0,10.0,10.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,8.0,7.0,7.0,6.0
2022-10-28,20287.96,20724.98,20086.07,20595.35,43994715910,1.5257440658114074,2.2791747949982777,1.6791767997549172,10,0.0754166666666666,4,1,5,20285.84,-2.3331234196290462,20770.44,3.356810805807764,20095.86,3.878355613197249,19172.47,0.623132256449388,19981.179999999997,19540.710000000003,2.2791747949982804,638.9099999999999,0.031022051094057635,0.0094444444444444,0.0796296296296296,0.022875,0.0747222222222222,10.0,9.0,10.0,10.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,7.0,8.0,7.0,5.0
2022-10-29,20595.1,20988.39,20566.48,20818.48,40369840645,1.0833998936653266,2.247513296135065,1.683945967361674,10,0.0636363636363636,3,0,7,20595.35,1.5257440658114074,20285.84,-2.3331234196290462,20770.44,3.356810805807764,19208.19,0.1863088063248863,20211.221428571425,19582.22433333333,2.247513296135068,421.90999999999985,0.020266128939288548,0.0754166666666666,0.0094444444444444,0.0796296296296296,0.0452083333333333,10.0,10.0,9.0,10.0,4.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,5.0,7.0,8.0,5.0
2022-10-30,20817.98,20917.01,20547.46,20635.6,31486345556,-0.878450299925837,2.344649980276852,1.6872066586818115,10,-0.0015454545454545,3,3,4,20818.48,1.0833998936653266,20595.35,1.5257440658114074,20285.84,-2.3331234196290462,19567.01,1.8680573234646225,20363.87714285714,19622.351333333336,2.344649980276855,369.5499999999993,0.017908371939754565,0.0636363636363636,0.0754166666666666,0.0094444444444444,0.0116666666666666,10.0,10.0,10.0,10.0,3.0,4.0,1.0,4.0,0.0,1.0,2.0,4.0,7.0,5.0,7.0,2.0
2022-10-31,20633.7,20795.32,20287.46,20495.77,45668466815,-0.677615383124297,2.288360542864025,1.6882901003604616,10,0.0616666666666666,3,0,7,20635.6,-0.878450299925837,20818.48,1.0833998936653266,20595.35,1.5257440658114074,19345.57,-1.1317007555063263,20528.191428571427,19661.806999999997,2.2883605428640275,507.8600000000006,0.02477877142454275,-0.0015454545454545,0.0636363636363636,0.0754166666666666,0.0064848484848484,10.0,10.0,10.0,10.0,3.0,3.0,4.0,2.0,3.0,0.0,1.0,1.0,4.0,7.0,5.0,7.0
2022-11-01,20494.9,20647.29,20359.85,20485.27,39819303159,-0.0512300830854406,1.86461088595122,1.6620492728220253,10,0.026,2,0,8,20495.77,-0.677615383124297,20635.6,-0.878450299925837,20818.48,1.0833998936653266,20095.86,3.878355613197249,20583.821428571428,19709.845666666668,1.8646108859512223,287.4400000000023,0.014031545593492413,0.0616666666666666,-0.0015454545454545,0.0636363636363636,0.022875,10.0,10.0,10.0,10.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,7.0,4.0,7.0,7.0
2022-11-02,20482.96,20742.81,20087.13,20159.5,55552169483,-1.5902646145254606,1.3837254441606364,1.6086310789261256,10,0.0975126262626262,3,2,5,20485.27,-0.0512300830854406,20495.77,-0.677615383124297,20635.6,-0.878450299925837,20770.44,3.356810805807764,20496.544285714284,19727.70966666667,1.3837254441606386,655.6800000000003,0.03252461618591732,0.026,0.0616666666666666,-0.0015454545454545,0.0796296296296296,10.0,10.0,10.0,9.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,8.0,7.0,4.0,8.0
2022-11-03,20162.69,20382.1,20086.24,20209.99,43228750179,0.250452640194454,1.1038163598435544,1.4645815404140743,10,0.0114285714285714,2,1,7,20159.5,-1.5902646145254606,20485.27,-0.0512300830854406,20495.77,-0.677615383124297,20285.84,-2.3331234196290462,20485.70857142857,19723.481333333337,1.103816359843558,295.85999999999694,0.014639294725034347,0.0975126262626262,0.026,0.0616666666666666,0.0094444444444444,10.0,10.0,10.0,10.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,8.0,7.0,7.0
2022-11-04,20208.77,21209.56,20188.02,21147.23,64072727950,4.637508479717201,2.057758966775998,1.6822418767711598,10,0.1594025974025973,3,1,6,20209.99,0.250452640194454,20159.5,-1.5902646145254606,20485.27,-0.0512300830854406,20595.35,1.5257440658114074,20564.54857142857,19756.364999999998,2.0577589667760003,1021.5400000000009,0.04830609020661339,0.0114285714285714,0.0975126262626262,0.026,0.0754166666666666,10.0,10.0,10.0,10.0,2.0,3.0,2.0,4.0,1.0,2.0,0.0,1.0,7.0,5.0,8.0,5.0
2022-11-05,21144.83,21446.89,21097.63,21282.69,37846047609,0.6405567064811768,2.039842038902448,1.668950541172373,10,-0.0341666666666666,1,3,6,21147.23,4.637508479717201,20209.99,0.250452640194454,20159.5,-1.5902646145254606,20818.48,1.0833998936653266,20630.864285714284,19800.606666666667,2.03984203890245,349.2599999999984,0.016410519534889548,0.1594025974025973,0.0114285714285714,0.0975126262626262,0.0636363636363636,10.0,10.0,10.0,10.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,0.0,6.0,7.0,5.0,7.0
2022-11-06,21285.06,21345.38,20920.19,20926.49,35082693210,-1.673660613390493,2.138319492751843,1.6526890495996422,10,0.0336111111111111,2,1,7,21282.69,0.6405567064811768,21147.23,4.637508479717201,20209.99,0.250452640194454,20635.6,-0.878450299925837,20672.420000000002,19846.594666666668,2.1383194927518447,425.1900000000023,0.020318266465135924,-0.0341666666666666,0.1594025974025973,0.0114285714285714,-0.0015454545454545,10.0,10.0,10.0,10.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,6.0,6.0,7.0,4.0
2022-11-07,20924.62,21053.25,20489.97,20602.82,53510852236,-1.5466999004611015,2.22264930220063,1.6769830962644154,10,0.016,2,1,7,20926.49,-1.673660613390493,21282.69,0.6405567064811768,21147.23,4.637508479717201,20495.77,-0.677615383124297,20687.712857142855,19886.136333333332,2.222649302200632,563.2799999999988,0.027339946667494976,0.0336111111111111,-0.0341666666666666,0.1594025974025973,0.0616666666666666,10.0,10.0,10.0,10.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0,7.0,6.0,6.0,7.0
